frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,203,green,4044,T3C
1,0,0,1,203,green,4044,T3C
2,0,0,1,203,green,4044,T3C
3,0,0,1,203,green,4044,T3C
4,0,0,1,203,green,4044,T3C
5,0,0,1,203,green,4044,T3C
6,0,0,1,203,green,4044,T3C
7,0,0,1,203,green,4044,T3C
8,0,0,1,203,green,4044,T3C
9,0,0,1,203,green,4044,T3C
10,0,0,1,203,green,4044,T3C
11,0,0,1,203,green,4044,T3C
12,0,0,1,203,green,4044,T3C
13,0,0,1,203,green,4044,T3C
14,0,0,1,203,green,4044,T3C
15,0,0,1,203,green,4044,T3C
16,0,0,1,203,green,4044,T3C
17,0,0,1,203,green,4044,T3C
18,0,0,1,203,green,4044,T3C
19,0,0,1,203,green,4044,T3C
20,0,0,1,203,green,4044,T3C
21,0,0,1,203,green,4044,T3C
22,0,0,1,203,green,4044,T3C
23,0,0,1,203,green,4044,T3C
24,0,0,1,203,green,4044,T3C
25,0,0,1,203,green,4044,T3C
26,0,0,1,203,green,4044,T3C
27,0,0,1,203,green,4044,T3C
28,0,0,1,203,green,4044,T3C
29,0,0,1,203,green,4044,T3C
30,0,0,1,203,green,4044,T3C
31,0,0,1,203,green,4044,T3C
32,0,0,1,203,green,4044,T3C
33,0,0,1,203,green,4044,T3C
34,0,0,1,203,green,4044,T3C
35,0,0,1,203,green,4044,T3C
36,0,0,1,203,green,4044,T3C
37,0,0,1,203,green,4044,T3C
38,0,0,1,203,green,4044,T3C
39,0,0,1,203,green,4044,T3C
40,0,0,1,203,green,4044,T3C
41,0,0,1,203,green,4044,T3C
42,0,0,1,203,green,4044,T3C
43,0,0,1,203,green,4044,T3C
44,0,0,1,203,green,4044,T3C
45,1,0,0,203,green,4044,T3C
46,1,0,0,203,green,4044,T3C
47,1,0,0,203,green,4044,T3C
48,1,0,0,203,green,4044,T3C
49,1,0,0,203,green,4044,T3C
50,1,0,0,203,green,4044,T3C
51,1,0,0,203,green,4044,T3C
52,1,0,0,203,green,4044,T3C
53,1,0,0,203,green,4044,T3C
54,1,0,0,203,green,4044,T3C
55,1,0,0,203,green,4044,T3C
56,1,0,0,203,green,4044,T3C
57,1,0,0,203,green,4044,T3C
58,1,0,0,203,green,4044,T3C
59,1,0,0,203,green,4044,T3C
60,1,0,0,203,green,4044,T3C
61,1,0,0,203,green,4044,T3C
62,1,0,0,203,green,4044,T3C
63,1,0,0,203,green,4044,T3C
64,1,0,0,203,green,4044,T3C
65,1,0,0,203,green,4044,T3C
66,1,0,0,203,green,4044,T3C
67,1,0,0,203,green,4044,T3C
68,1,0,0,203,green,4044,T3C
69,1,0,0,203,green,4044,T3C
70,1,0,0,203,green,4044,T3C
71,1,0,0,203,green,4044,T3C
72,1,0,0,203,green,4044,T3C
73,1,0,0,203,green,4044,T3C
74,1,0,0,203,green,4044,T3C
75,1,0,0,203,green,4044,T3C
76,1,0,0,203,green,4044,T3C
77,1,0,0,203,green,4044,T3C
